"EPU","date","source","BottomT.mean","BottomT.sd"
"MAB",1997-08-08,"GLORYS",11.8225358131837,5.17731118989197
"MAB",1997-08-09,"GLORYS",11.8876856158366,5.21583868186287
"MAB",1997-08-10,"GLORYS",11.9154349827898,5.211824050102
"MAB",1997-08-11,"GLORYS",11.9271037996656,5.19016344915096
"MAB",1997-08-12,"GLORYS",11.941586532891,5.17663106093835
"MAB",1997-08-13,"GLORYS",11.9945842953711,5.19147465790826
"MAB",1997-08-14,"GLORYS",12.0077184576845,5.14296198329325
"MAB",1997-08-15,"GLORYS",12.0345112787734,5.09859342541282
"MAB",1997-08-16,"GLORYS",12.0792105874717,5.07854792562342
"MAB",1997-08-17,"GLORYS",12.0626082186462,5.00607601583888
"MAB",1997-08-18,"GLORYS",12.0115621049005,4.88482555492175
"MAB",1997-08-19,"GLORYS",12.0629629963092,4.86976151290478
"MAB",1997-08-20,"GLORYS",12.213432008251,5.00433735155151
"MAB",1997-08-21,"GLORYS",12.254356351387,5.02044930847357
"MAB",1997-08-22,"GLORYS",12.2515927521748,4.99154573528352
"MAB",1997-08-23,"GLORYS",12.2874829644882,5.02018734045478
"MAB",1997-08-24,"GLORYS",12.3325576964951,5.08295315588068
"MAB",1997-08-25,"GLORYS",12.375383890311,5.13685418361056
"MAB",1997-08-26,"GLORYS",12.437355169557,5.19756585128035
"MAB",1997-08-27,"GLORYS",12.4999016708278,5.24492447644982
"MAB",1997-08-28,"GLORYS",12.5380408606012,5.25015798261589
"MAB",1997-08-29,"GLORYS",12.5647196202538,5.23740594207976
"MAB",1997-08-30,"GLORYS",12.613246414429,5.24245785975286
"MAB",1997-08-31,"GLORYS",12.6559729061559,5.24438563468042
"MAB",1997-09-01,"GLORYS",12.6748916151186,5.23247976583864
"MAB",1997-09-02,"GLORYS",12.6921487545982,5.21123111167463
"MAB",1997-09-03,"GLORYS",12.6908904263609,5.18136053389791
"MAB",1997-09-04,"GLORYS",12.7286173743313,5.18035420959701
"MAB",1997-09-05,"GLORYS",12.8349592111214,5.173821622941
"MAB",1997-09-06,"GLORYS",12.885163284386,5.16844818487178
"MAB",1997-09-07,"GLORYS",12.8963246556018,5.16586680952857
"MAB",1997-09-08,"GLORYS",12.9015518851546,5.16334945314351
"MAB",1997-09-09,"GLORYS",12.9377358089847,5.17895389296191
"MAB",1997-09-10,"GLORYS",12.9968410504515,5.19304424331773
"MAB",1997-09-11,"GLORYS",13.0172628131401,5.1489112451856
"MAB",1997-09-12,"GLORYS",12.9813034391199,5.0698571745386
"MAB",1997-09-13,"GLORYS",12.9451675743943,5.01228097553736
"MAB",1997-09-14,"GLORYS",12.9396807619723,4.9967051154309
"MAB",1997-09-15,"GLORYS",12.9471848240518,4.99683603378106
"MAB",1997-09-16,"GLORYS",12.9344346339099,4.98012379690597
"MAB",1997-09-17,"GLORYS",12.9299142406003,4.9666850080983
"MAB",1997-09-18,"GLORYS",12.9922187008206,4.99939728486812
"MAB",1997-09-19,"GLORYS",13.0523002377176,5.02864097851904
"MAB",1997-09-20,"GLORYS",13.0974010104127,5.04166316526976
"MAB",1997-09-21,"GLORYS",13.0976974078295,5.01418390083009
"MAB",1997-09-22,"GLORYS",13.1961071972172,5.02215470358485
"MAB",1997-09-23,"GLORYS",13.2363390896234,5.009368291131
"MAB",1997-09-24,"GLORYS",13.2140046893856,4.96362937822425
"MAB",1997-09-25,"GLORYS",13.2165006695168,4.89592761556869
"MAB",1997-09-26,"GLORYS",13.1909940112668,4.83983529054094
"MAB",1997-09-27,"GLORYS",13.2047725618434,4.80377903316742
"MAB",1997-09-28,"GLORYS",13.2291731634146,4.74005014709923
"MAB",1997-09-29,"GLORYS",13.2341476014463,4.64934607202292
"MAB",1997-09-30,"GLORYS",13.1443506643715,4.55556722702354
"MAB",1997-10-01,"GLORYS",13.0357791345445,4.45921000697323
"MAB",1997-10-02,"GLORYS",13.0234147088795,4.36721620870006
"MAB",1997-10-03,"GLORYS",13.0377923747939,4.27106995193924
"MAB",1997-10-04,"GLORYS",13.0488028214944,4.21105369313142
"MAB",1997-10-05,"GLORYS",13.0761264374766,4.16347668751004
"MAB",1997-10-06,"GLORYS",13.099947738472,4.12310384194512
"MAB",1997-10-07,"GLORYS",13.137064379757,4.10707039585214
"MAB",1997-10-08,"GLORYS",13.2087536469184,4.1225746493869
"MAB",1997-10-09,"GLORYS",13.2639564223848,4.12105360138476
"MAB",1997-10-10,"GLORYS",13.2944244674786,4.09742092595155
"MAB",1997-10-11,"GLORYS",13.3097599985262,4.05852477570128
"MAB",1997-10-12,"GLORYS",13.3743003987594,4.02148131756396
"MAB",1997-10-13,"GLORYS",13.3973964266365,3.97024939357697
"MAB",1997-10-14,"GLORYS",13.4230943956966,3.93080410520122
"MAB",1997-10-15,"GLORYS",13.4641094763245,3.90397993565663
"MAB",1997-10-16,"GLORYS",13.5199575647849,3.85726877158186
"MAB",1997-10-17,"GLORYS",13.5857019529688,3.77918725059955
"MAB",1997-10-18,"GLORYS",13.626632613247,3.7153337767664
"MAB",1997-10-19,"GLORYS",13.6695248396538,3.64083276401458
"MAB",1997-10-20,"GLORYS",13.7682063154177,3.48110355719331
"MAB",1997-10-21,"GLORYS",13.8099969488795,3.31744488150697
"MAB",1997-10-22,"GLORYS",13.7583971248676,3.21436281084964
"MAB",1997-10-23,"GLORYS",13.6635346028207,3.12429961991149
"MAB",1997-10-24,"GLORYS",13.5832702185317,3.0510694551164
"MAB",1997-10-25,"GLORYS",13.5566422098769,3.06039174842079
"MAB",1997-10-26,"GLORYS",13.5756696020439,3.09993949045183
"MAB",1997-10-27,"GLORYS",13.599866297112,3.08014070493558
"MAB",1997-10-28,"GLORYS",13.5863369547612,3.08196097361952
"MAB",1997-10-29,"GLORYS",13.5266007571627,3.03224133128245
"MAB",1997-10-30,"GLORYS",13.5014475239778,3.01947696410808
"MAB",1997-10-31,"GLORYS",13.501261613619,3.01383656687459
"MAB",1997-11-01,"GLORYS",13.4922966802142,2.97264940088542
"MAB",1997-11-02,"GLORYS",13.4923856084439,2.93601197250863
"MAB",1997-11-03,"GLORYS",13.4974687068759,2.94648582169853
"MAB",1997-11-04,"GLORYS",13.4911528884963,2.95103925872104
"MAB",1997-11-05,"GLORYS",13.4774142617027,2.94169197500956
"MAB",1997-11-06,"GLORYS",13.4539531629412,2.91699415954616
"MAB",1997-11-07,"GLORYS",13.4390887152849,2.83614086164506
"MAB",1997-11-08,"GLORYS",13.4227777910262,2.67778425037962
"MAB",1997-11-09,"GLORYS",13.3591966105706,2.57032899956167
"MAB",1997-11-10,"GLORYS",13.2846148467225,2.52374894723408
"MAB",1997-11-11,"GLORYS",13.229108492777,2.51045022374488
"MAB",1997-11-12,"GLORYS",13.1607168081858,2.48863277272822
"MAB",1997-11-13,"GLORYS",13.0748012270539,2.4524430496763
"MAB",1997-11-14,"GLORYS",12.9900060853368,2.39713644378165
"MAB",1997-11-15,"GLORYS",12.8475131425735,2.29257962636684
"MAB",1997-11-16,"GLORYS",12.6631500630347,2.17402733325345
"MAB",1997-11-17,"GLORYS",12.4442080584572,2.0896866394793
"MAB",1997-11-18,"GLORYS",12.3104267479963,2.05199569623303
"MAB",1997-11-19,"GLORYS",12.2643653941549,2.03941519059859
"MAB",1997-11-20,"GLORYS",12.224994378467,2.02652343334176
"MAB",1997-11-21,"GLORYS",12.1976559396027,2.02182443912934
"MAB",1997-11-22,"GLORYS",12.1894418630477,2.00810845061491
"MAB",1997-11-23,"GLORYS",12.1885149784427,2.01431294125373
"MAB",1997-11-24,"GLORYS",12.1373004582965,2.00530514822482
"MAB",1997-11-25,"GLORYS",11.9434115703964,1.9759872093842
"MAB",1997-11-26,"GLORYS",11.8196850798015,1.9648840149294
"MAB",1997-11-27,"GLORYS",11.7831760319664,1.96630491642178
"MAB",1997-11-28,"GLORYS",11.7376589535351,1.99837872195317
"MAB",1997-11-29,"GLORYS",11.6947662790884,2.01702805246081
"MAB",1997-11-30,"GLORYS",11.6369000418211,2.01328640855013
"MAB",1997-12-01,"GLORYS",11.5804951066696,2.00903569908533
"MAB",1997-12-02,"GLORYS",11.373840300018,2.02591345314876
"MAB",1997-12-03,"GLORYS",11.1897125375702,2.05142385654241
"MAB",1997-12-04,"GLORYS",11.1898212152197,2.07026190450921
"MAB",1997-12-05,"GLORYS",11.246484365586,2.08976070712902
"MAB",1997-12-06,"GLORYS",11.2387135533158,2.12026687064129
"MAB",1997-12-07,"GLORYS",11.1927873665829,2.17889721208443
"MAB",1997-12-08,"GLORYS",11.1756155590277,2.25065774826738
"MAB",1997-12-09,"GLORYS",11.1777015258607,2.2755991146135
"MAB",1997-12-10,"GLORYS",11.1432649726739,2.24508350006355
"MAB",1997-12-11,"GLORYS",11.0494752897944,2.20641080715156
"MAB",1997-12-12,"GLORYS",10.8572448405073,2.16756558300768
"MAB",1997-12-13,"GLORYS",10.7535251543465,2.1461387075847
"MAB",1997-12-14,"GLORYS",10.6929716390017,2.1557956703346
"MAB",1997-12-15,"GLORYS",10.5601657287684,2.17874524479191
"MAB",1997-12-16,"GLORYS",10.4851254335143,2.18112019068314
"MAB",1997-12-17,"GLORYS",10.4714604725069,2.16498072304473
"MAB",1997-12-18,"GLORYS",10.4185152217554,2.15722555823866
"MAB",1997-12-19,"GLORYS",10.3145440627577,2.16125306700443
"MAB",1997-12-20,"GLORYS",10.3051871098601,2.17212579268646
"MAB",1997-12-21,"GLORYS",10.2676348595587,2.17032988054274
"MAB",1997-12-22,"GLORYS",10.1122973937333,2.17087071311133
"MAB",1997-12-23,"GLORYS",9.99624519155188,2.15268692086193
"MAB",1997-12-24,"GLORYS",9.88853367203807,2.13212150789109
"MAB",1997-12-25,"GLORYS",9.77427236351186,2.10922267226056
"MAB",1997-12-26,"GLORYS",9.80636519657769,2.10493015769945
"MAB",1997-12-27,"GLORYS",9.87970482301741,2.10569112212169
"MAB",1997-12-28,"GLORYS",9.81823070322641,2.12064634746162
"MAB",1997-12-29,"GLORYS",9.63710950840331,2.12556624426178
"MAB",1997-12-30,"GLORYS",9.57833567329304,2.1614153031967
"MAB",1997-12-31,"GLORYS",9.64364447117144,2.36906073270049
"MAB",1998-01-01,"GLORYS",9.72941005471146,2.54897780356986
"MAB",1998-01-02,"GLORYS",9.75068819354751,2.70454089294118
"MAB",1998-01-03,"GLORYS",9.98107716863247,2.86189090007108
"MAB",1998-01-04,"GLORYS",10.2423096189902,3.00374380688689
"MAB",1998-01-05,"GLORYS",10.3455739242032,3.04995943975676
"MAB",1998-01-06,"GLORYS",10.2703468463378,3.00314907345282
"MAB",1998-01-07,"GLORYS",10.2436514633116,2.93994073376064
"MAB",1998-01-08,"GLORYS",10.1528777704876,2.90422889115852
"MAB",1998-01-09,"GLORYS",10.176819399922,2.90305724291374
"MAB",1998-01-10,"GLORYS",10.2441081774154,2.92189828364054
"MAB",1998-01-11,"GLORYS",10.1504361380981,2.82227641753507
"MAB",1998-01-12,"GLORYS",10.0122031360079,2.6628384820654
"MAB",1998-01-13,"GLORYS",9.85329641307665,2.51411303338579
"MAB",1998-01-14,"GLORYS",9.77550957730619,2.44295171746061
"MAB",1998-01-15,"GLORYS",9.68972916299035,2.40039106839562
"MAB",1998-01-16,"GLORYS",9.65510535167084,2.3937307541755
"MAB",1998-01-17,"GLORYS",9.40198009617851,2.40024107347122
"MAB",1998-01-18,"GLORYS",8.95757595605459,2.27121832603641
"MAB",1998-01-19,"GLORYS",8.7486519661511,2.19447879638382
"MAB",1998-01-20,"GLORYS",8.62279415262177,2.15031779515524
"MAB",1998-01-21,"GLORYS",8.42925374541525,2.13232182180114
"MAB",1998-01-22,"GLORYS",8.20661988074176,2.06545876330985
"MAB",1998-01-23,"GLORYS",8.11310054216554,2.02873619083376
"MAB",1998-01-24,"GLORYS",8.0588610390079,2.01691307284654
"MAB",1998-01-25,"GLORYS",8.08424691770941,1.99294248497045
"MAB",1998-01-26,"GLORYS",8.1127251092091,2.02086282983726
"MAB",1998-01-27,"GLORYS",8.11004862077831,2.0697772322443
"MAB",1998-01-28,"GLORYS",7.95415834866003,2.07767584826333
"MAB",1998-01-29,"GLORYS",7.63476417036893,1.95116518988232
"MAB",1998-01-30,"GLORYS",7.49889104239126,1.87286522545658
"MAB",1998-01-31,"GLORYS",7.4995062782456,1.86472611230652
"MAB",1998-02-01,"GLORYS",7.45594090088096,1.88240851956872
"MAB",1998-02-02,"GLORYS",7.41533491993009,1.88937637153646
"MAB",1998-02-03,"GLORYS",7.42396482713817,1.88453178665399
"MAB",1998-02-04,"GLORYS",7.43087881756004,1.88197791826754
"MAB",1998-02-05,"GLORYS",7.27472852885833,1.77404105958587
"MAB",1998-02-06,"GLORYS",7.00832900132671,1.57540963905058
"MAB",1998-02-07,"GLORYS",6.86230225916803,1.51429846040789
"MAB",1998-02-08,"GLORYS",6.78799487154298,1.49181205799253
"MAB",1998-02-09,"GLORYS",6.69086001213163,1.47203399134986
"MAB",1998-02-10,"GLORYS",6.66346677324656,1.46962952028038
"MAB",1998-02-11,"GLORYS",6.67441617353499,1.46980470911426
"MAB",1998-02-12,"GLORYS",6.74480626716123,1.49187257702029
"MAB",1998-02-13,"GLORYS",6.94046227556295,1.59934593787721
"MAB",1998-02-14,"GLORYS",7.0791295422578,1.7424511478072
"MAB",1998-02-15,"GLORYS",7.0662100641074,1.82951087823718
"MAB",1998-02-16,"GLORYS",7.01515093337971,1.88351110777017
"MAB",1998-02-17,"GLORYS",7.00419839447368,1.95352281873777
"MAB",1998-02-18,"GLORYS",6.99112711297742,2.05016765295617
"MAB",1998-02-19,"GLORYS",7.00943821635734,2.10493279958022
"MAB",1998-02-20,"GLORYS",7.01197640052388,2.11535815177973
"MAB",1998-02-21,"GLORYS",7.03969297593244,2.12232056270557
"MAB",1998-02-22,"GLORYS",7.09501204470197,2.15601589680233
"MAB",1998-02-23,"GLORYS",7.08182536437422,2.12390493550612
"MAB",1998-02-24,"GLORYS",6.96037343833287,2.02667078265957
"MAB",1998-02-25,"GLORYS",6.79108092567074,1.80762423822533
"MAB",1998-02-26,"GLORYS",6.66532281189152,1.68439610338124
"MAB",1998-02-27,"GLORYS",6.61781947061666,1.6347722821286
"MAB",1998-02-28,"GLORYS",6.5889941210545,1.61443759865063
"MAB",1998-03-01,"GLORYS",6.57495958449868,1.61188041021136
"MAB",1998-03-02,"GLORYS",6.58123049145458,1.61940198740605
"MAB",1998-03-03,"GLORYS",6.57282916539144,1.60594013422298
"MAB",1998-03-04,"GLORYS",6.54415335836475,1.5553718040312
"MAB",1998-03-05,"GLORYS",6.52928577457594,1.50575618746479
"MAB",1998-03-06,"GLORYS",6.50993910163257,1.47188632206597
"MAB",1998-03-07,"GLORYS",6.44426522249097,1.39225758904825
"MAB",1998-03-08,"GLORYS",6.38426631203025,1.3381220996291
"MAB",1998-03-09,"GLORYS",6.33217834666198,1.29648672749782
"MAB",1998-03-10,"GLORYS",6.43377747936237,1.39537611246916
"MAB",1998-03-11,"GLORYS",6.541793468611,1.5275506989225
"MAB",1998-03-12,"GLORYS",6.56916424294033,1.57204893104319
"MAB",1998-03-13,"GLORYS",6.54103093217444,1.5515079687038
"MAB",1998-03-14,"GLORYS",6.58396896169933,1.6113863278775
"MAB",1998-03-15,"GLORYS",6.67984145803001,1.76086428668887
"MAB",1998-03-16,"GLORYS",6.74112158461921,1.82587047355593
"MAB",1998-03-17,"GLORYS",6.71076220226463,1.77425338054545
"MAB",1998-03-18,"GLORYS",6.64692369010242,1.68462147077277
"MAB",1998-03-19,"GLORYS",6.60601279415432,1.66754259529734
"MAB",1998-03-20,"GLORYS",6.61096746537087,1.71393372594517
"MAB",1998-03-21,"GLORYS",6.55199424318563,1.66636263009122
"MAB",1998-03-22,"GLORYS",6.40661281928338,1.49842478249176
"MAB",1998-03-23,"GLORYS",6.33919426431545,1.38865954815173
"MAB",1998-03-24,"GLORYS",6.36424647000288,1.39462407864871
"MAB",1998-03-25,"GLORYS",6.37606887332067,1.40488942610574
"MAB",1998-03-26,"GLORYS",6.3752744506284,1.37824171934273
"MAB",1998-03-27,"GLORYS",6.45157392561472,1.43484379818037
"MAB",1998-03-28,"GLORYS",6.61319308541144,1.59942880389469
"MAB",1998-03-29,"GLORYS",6.75807782274898,1.77857406535206
"MAB",1998-03-30,"GLORYS",6.89973954318273,1.96726061631838
"MAB",1998-03-31,"GLORYS",6.97968015036358,2.07003861854587
"MAB",1998-04-01,"GLORYS",7.1062560357761,2.25108043892355
"MAB",1998-04-02,"GLORYS",7.26408406227809,2.57466215238647
"MAB",1998-04-03,"GLORYS",7.28827852635644,2.66148321648453
"MAB",1998-04-04,"GLORYS",7.24599704985089,2.61474679539531
"MAB",1998-04-05,"GLORYS",7.14021297264216,2.38126962167385
"MAB",1998-04-06,"GLORYS",6.97507846333511,1.96830954315283
"MAB",1998-04-07,"GLORYS",6.91278432001737,1.83432470915646
"MAB",1998-04-08,"GLORYS",6.91129338295455,1.83225087667118
"MAB",1998-04-09,"GLORYS",6.93926773694013,1.90764462978229
"MAB",1998-04-10,"GLORYS",6.96350486215677,1.95993241621937
"MAB",1998-04-11,"GLORYS",6.93106759698167,1.82113021589285
"MAB",1998-04-12,"GLORYS",6.91871573031862,1.78155905415262
"MAB",1998-04-13,"GLORYS",6.91366182829543,1.76375651621888
"MAB",1998-04-14,"GLORYS",6.888874577862,1.73631965668915
"MAB",1998-04-15,"GLORYS",6.85978203854774,1.71058015576462
"MAB",1998-04-16,"GLORYS",6.87471923398358,1.72087760433393
"MAB",1998-04-17,"GLORYS",6.90137777805036,1.76196952281423
"MAB",1998-04-18,"GLORYS",6.95987765764181,1.85976592135353
"MAB",1998-04-19,"GLORYS",6.99495324936474,1.8863662832451
"MAB",1998-04-20,"GLORYS",7.05490680123896,1.97424113871723
"MAB",1998-04-21,"GLORYS",7.14379032384684,2.09004359666957
"MAB",1998-04-22,"GLORYS",7.19707508016992,2.1340826478328
"MAB",1998-04-23,"GLORYS",7.23649144523499,2.13891217112152
"MAB",1998-04-24,"GLORYS",7.29359783927478,2.12343467590698
"MAB",1998-04-25,"GLORYS",7.32655289259372,2.13773662147532
"MAB",1998-04-26,"GLORYS",7.36453760554643,2.17970531896126
"MAB",1998-04-27,"GLORYS",7.39573586710679,2.21093279771877
"MAB",1998-04-28,"GLORYS",7.42998155840038,2.2131727599855
"MAB",1998-04-29,"GLORYS",7.47216648970697,2.24336073312387
"MAB",1998-04-30,"GLORYS",7.50918343591953,2.28848098260395
"MAB",1998-05-01,"GLORYS",7.54729074864648,2.34879914300339
"MAB",1998-05-02,"GLORYS",7.59297397705326,2.42663570087231
"MAB",1998-05-03,"GLORYS",7.63812235555058,2.50667477538454
"MAB",1998-05-04,"GLORYS",7.68787737304926,2.61697841795628
"MAB",1998-05-05,"GLORYS",7.7355392387058,2.73518165862034
"MAB",1998-05-06,"GLORYS",7.75947189214111,2.79192667749682
"MAB",1998-05-07,"GLORYS",7.755941250659,2.74257634318341
"MAB",1998-05-08,"GLORYS",7.74547058055183,2.68576834993624
"MAB",1998-05-09,"GLORYS",7.73402810608369,2.61754738870119
"MAB",1998-05-10,"GLORYS",7.78824423808104,2.53444114848542
"MAB",1998-05-11,"GLORYS",7.91091180987917,2.56326918437445
"MAB",1998-05-12,"GLORYS",8.10796669507451,2.62016337643256
"MAB",1998-05-13,"GLORYS",8.30199481445467,2.61504930888429
"MAB",1998-05-14,"GLORYS",8.42281891698855,2.57956842291422
"MAB",1998-05-15,"GLORYS",8.4553010843781,2.55821313083205
"MAB",1998-05-16,"GLORYS",8.46612518861351,2.56734931244496
"MAB",1998-05-17,"GLORYS",8.47052838376956,2.5668737721075
"MAB",1998-05-18,"GLORYS",8.47839126127911,2.56282577635867
"MAB",1998-05-19,"GLORYS",8.49137632281118,2.57365741375705
"MAB",1998-05-20,"GLORYS",8.50771015484153,2.57037598562881
"MAB",1998-05-21,"GLORYS",8.50406184099994,2.55249067440348
"MAB",1998-05-22,"GLORYS",8.50166602649256,2.55720289246685
"MAB",1998-05-23,"GLORYS",8.5298595101025,2.59754430284646
"MAB",1998-05-24,"GLORYS",8.53685298702747,2.61321204281428
"MAB",1998-05-25,"GLORYS",8.53786834246684,2.62238508431053
"MAB",1998-05-26,"GLORYS",8.52936597048761,2.61516674360742
"MAB",1998-05-27,"GLORYS",8.54931620349919,2.63429856314204
"MAB",1998-05-28,"GLORYS",8.60824092073283,2.65879739461948
"MAB",1998-05-29,"GLORYS",8.67470338796268,2.69715091945875
"MAB",1998-05-30,"GLORYS",8.7251818663938,2.73812634454209
"MAB",1998-05-31,"GLORYS",8.78939669867515,2.81134048630597
"MAB",1998-06-01,"GLORYS",8.8222067027206,2.84639592053664
"MAB",1998-06-02,"GLORYS",8.8567644962133,2.87246374988359
"MAB",1998-06-03,"GLORYS",8.90134300489794,2.88458852187318
"MAB",1998-06-04,"GLORYS",8.93245997697864,2.9050353287633
"MAB",1998-06-05,"GLORYS",8.9875307195688,2.96995214237004
"MAB",1998-06-06,"GLORYS",9.07499964671366,3.0662521587524
"MAB",1998-06-07,"GLORYS",9.18752571982449,3.17968987738483
"MAB",1998-06-08,"GLORYS",9.27822082076315,3.23821920386091
"MAB",1998-06-09,"GLORYS",9.36596189182569,3.29600747024522
"MAB",1998-06-10,"GLORYS",9.41798339147351,3.32045903994794
"MAB",1998-06-11,"GLORYS",9.44061282761326,3.33423055534817
"MAB",1998-06-12,"GLORYS",9.46049434111061,3.36024793819486
"MAB",1998-06-13,"GLORYS",9.43623432040141,3.33350290362531
"MAB",1998-06-14,"GLORYS",9.42187463192031,3.32439622760558
"MAB",1998-06-15,"GLORYS",9.41592032934244,3.32854898352331
"MAB",1998-06-16,"GLORYS",9.40647758347063,3.35254943654555
"MAB",1998-06-17,"GLORYS",9.40425915223992,3.38727903474854
"MAB",1998-06-18,"GLORYS",9.4244882651153,3.43584519844836
"MAB",1998-06-19,"GLORYS",9.46322787984758,3.49127588392057
"MAB",1998-06-20,"GLORYS",9.51338435812716,3.56361945189331
"MAB",1998-06-21,"GLORYS",9.57691884859437,3.65655369603045
"MAB",1998-06-22,"GLORYS",9.64534197432508,3.74588015388472
"MAB",1998-06-23,"GLORYS",9.70247217221614,3.81347976145966
"MAB",1998-06-24,"GLORYS",9.74721190843167,3.85943543260606
"MAB",1998-06-25,"GLORYS",9.79798811787407,3.90409503772139
"MAB",1998-06-26,"GLORYS",9.83877731319734,3.93713348557428
"MAB",1998-06-27,"GLORYS",9.86140403566296,3.95785744971682
"MAB",1998-06-28,"GLORYS",9.91970992219879,4.0031519267202
"MAB",1998-06-29,"GLORYS",9.99958991127318,4.02651432778053
"MAB",1998-06-30,"GLORYS",9.99535735745433,3.99164734787426
"MAB",1998-07-01,"GLORYS",10.0224353536223,4.01872859424577
"MAB",1998-07-02,"GLORYS",10.0871715541269,4.08673784469517
"MAB",1998-07-03,"GLORYS",10.1731877155935,4.17225292216288
"MAB",1998-07-04,"GLORYS",10.2456386241352,4.24318319411433
"MAB",1998-07-05,"GLORYS",10.2739767281283,4.26736982140656
"MAB",1998-07-06,"GLORYS",10.3151516787192,4.31712754478309
"MAB",1998-07-07,"GLORYS",10.3691544947925,4.3840659696524
"MAB",1998-07-08,"GLORYS",10.4042116894012,4.43457044394884
"MAB",1998-07-09,"GLORYS",10.4173803988737,4.44308076617383
"MAB",1998-07-10,"GLORYS",10.4368815615015,4.45988322196755
"MAB",1998-07-11,"GLORYS",10.4589357270849,4.48218630877258
"MAB",1998-07-12,"GLORYS",10.5166937458522,4.53936650024209
"MAB",1998-07-13,"GLORYS",10.570525469625,4.58383183946843
"MAB",1998-07-14,"GLORYS",10.5944814874964,4.58729390759515
"MAB",1998-07-15,"GLORYS",10.5801168487965,4.55352001135285
"MAB",1998-07-16,"GLORYS",10.5256694330897,4.49412416417476
"MAB",1998-07-17,"GLORYS",10.4661434220069,4.42055698206533
"MAB",1998-07-18,"GLORYS",10.4254045040603,4.35621966059013
"MAB",1998-07-19,"GLORYS",10.4429750807953,4.36027398109068
"MAB",1998-07-20,"GLORYS",10.4680474956367,4.39348206226666
"MAB",1998-07-21,"GLORYS",10.4611936738197,4.41456360138421
"MAB",1998-07-22,"GLORYS",10.443340184424,4.41456963739992
"MAB",1998-07-23,"GLORYS",10.4292369346396,4.42762450263929
"MAB",1998-07-24,"GLORYS",10.4244232851621,4.45127204371598
"MAB",1998-07-25,"GLORYS",10.4359070671474,4.48023036729427
"MAB",1998-07-26,"GLORYS",10.4720007113194,4.53192893800558
