"EPU","date","source","BottomT.mean","BottomT.sd"
"GOM",1997-01-18,"GLORYS",7.79899329303087,0.584540799583146
"GOM",1997-01-19,"GLORYS",7.7775117795132,0.629176399009181
"GOM",1997-01-20,"GLORYS",7.74882791703836,0.693246007591782
"GOM",1997-01-21,"GLORYS",7.75071052848029,0.693315196153366
"GOM",1997-01-22,"GLORYS",7.73869365373328,0.70464952133492
"GOM",1997-01-23,"GLORYS",7.7365633506536,0.673308921764871
"GOM",1997-01-24,"GLORYS",7.73255608123162,0.650308982505728
"GOM",1997-01-25,"GLORYS",7.70381857939998,0.669412686323321
"GOM",1997-01-26,"GLORYS",7.6926428058933,0.655070572403441
"GOM",1997-01-27,"GLORYS",7.6677876917613,0.686437439459721
"GOM",1997-01-28,"GLORYS",7.64274486801758,0.699663339342023
"GOM",1997-01-29,"GLORYS",7.62660287524464,0.700372762414417
"GOM",1997-01-30,"GLORYS",7.60360003023019,0.72375437871265
"GOM",1997-01-31,"GLORYS",7.58121249992723,0.738201865736656
"GOM",1997-02-01,"GLORYS",7.55877486749881,0.747911512623725
"GOM",1997-02-02,"GLORYS",7.53605921695687,0.75890631228361
"GOM",1997-02-03,"GLORYS",7.51360536035086,0.771344069811757
"GOM",1997-02-04,"GLORYS",7.4854874036675,0.791210057209976
"GOM",1997-02-05,"GLORYS",7.45233477930572,0.826318752804525
"GOM",1997-02-06,"GLORYS",7.44247430138046,0.834165818146673
"GOM",1997-02-07,"GLORYS",7.43468272433345,0.844223655545367
"GOM",1997-02-08,"GLORYS",7.42805404837651,0.852744607900814
"GOM",1997-02-09,"GLORYS",7.40680822609477,0.89260024942004
"GOM",1997-02-10,"GLORYS",7.38417018677228,0.933631354803274
"GOM",1997-02-11,"GLORYS",7.37236992724828,0.952307899856614
"GOM",1997-02-12,"GLORYS",7.35154395755775,0.98668549273221
"GOM",1997-02-13,"GLORYS",7.33800079367753,1.00955973869357
"GOM",1997-02-14,"GLORYS",7.32282762467746,1.03239483572091
"GOM",1997-02-15,"GLORYS",7.32076435971122,1.02769643094812
"GOM",1997-02-16,"GLORYS",7.32065075670364,1.01953343215703
"GOM",1997-02-17,"GLORYS",7.31591034050392,1.02291111341068
"GOM",1997-02-18,"GLORYS",7.30659602166141,1.03965217038032
"GOM",1997-02-19,"GLORYS",7.32584631328178,1.00291835507666
"GOM",1997-02-20,"GLORYS",7.3476573467714,0.944030146065175
"GOM",1997-02-21,"GLORYS",7.34605345216101,0.923677808175909
"GOM",1997-02-22,"GLORYS",7.35212186306198,0.891485374963237
"GOM",1997-02-23,"GLORYS",7.36267738167721,0.856938797462824
"GOM",1997-02-24,"GLORYS",7.35571493027527,0.851486047012697
"GOM",1997-02-25,"GLORYS",7.34016637053333,0.863181670702696
"GOM",1997-02-26,"GLORYS",7.31414978674152,0.891675329289698
"GOM",1997-02-27,"GLORYS",7.29903377296837,0.902028148175855
"GOM",1997-02-28,"GLORYS",7.28428398804858,0.914966134647956
"GOM",1997-03-01,"GLORYS",7.2568900027027,0.94576524676874
"GOM",1997-03-02,"GLORYS",7.22472526342653,0.981284882433155
"GOM",1997-03-03,"GLORYS",7.19981791541296,1.01302722554121
"GOM",1997-03-04,"GLORYS",7.16879841656584,1.05120731260572
"GOM",1997-03-05,"GLORYS",7.13275270448255,1.0898819191407
"GOM",1997-03-06,"GLORYS",7.11447899442647,1.10435418623247
"GOM",1997-03-07,"GLORYS",7.09915906225326,1.12595334625664
"GOM",1997-03-08,"GLORYS",7.08817380724155,1.14490776956444
"GOM",1997-03-09,"GLORYS",7.08303118004735,1.15492783683946
"GOM",1997-03-10,"GLORYS",7.06448510019306,1.17473276417796
"GOM",1997-03-11,"GLORYS",7.05538457850271,1.18476161340347
"GOM",1997-03-12,"GLORYS",7.04243625749283,1.19526777316903
"GOM",1997-03-13,"GLORYS",7.02655464077731,1.226687042291
"GOM",1997-03-14,"GLORYS",7.01321540517384,1.26035610757804
"GOM",1997-03-15,"GLORYS",7.02868634565717,1.24639232221194
"GOM",1997-03-16,"GLORYS",7.04571533478753,1.22998342896174
"GOM",1997-03-17,"GLORYS",7.0560535160333,1.2348741759503
"GOM",1997-03-18,"GLORYS",7.07923558750594,1.2193416857599
"GOM",1997-03-19,"GLORYS",7.10258983371345,1.19802893635381
"GOM",1997-03-20,"GLORYS",7.1114130321036,1.18763908311954
"GOM",1997-03-21,"GLORYS",7.11749062924027,1.18086916329739
"GOM",1997-03-22,"GLORYS",7.12245332804259,1.17574669191412
"GOM",1997-03-23,"GLORYS",7.12189940680429,1.17617674729307
"GOM",1997-03-24,"GLORYS",7.11135446726702,1.19057336480427
"GOM",1997-03-25,"GLORYS",7.1088247926249,1.19378550260509
"GOM",1997-03-26,"GLORYS",7.11857024300305,1.17847631162631
"GOM",1997-03-27,"GLORYS",7.13056948970508,1.15983442107498
"GOM",1997-03-28,"GLORYS",7.13380620452021,1.14791966991692
"GOM",1997-03-29,"GLORYS",7.12903827210612,1.14243734468909
"GOM",1997-03-30,"GLORYS",7.12174346175956,1.14252503868115
"GOM",1997-03-31,"GLORYS",7.10871752975993,1.14750361018424
"GOM",1997-04-01,"GLORYS",7.07003910555316,1.1736497136474
"GOM",1997-04-02,"GLORYS",6.98039725405632,1.26687361397133
"GOM",1997-04-03,"GLORYS",6.904399459532,1.3282710106079
"GOM",1997-04-04,"GLORYS",6.86700810839445,1.34268943149102
"GOM",1997-04-05,"GLORYS",6.8446382222148,1.34506480832708
"GOM",1997-04-06,"GLORYS",6.82083801704105,1.3476283622972
"GOM",1997-04-07,"GLORYS",6.80560910632845,1.34524657016753
"GOM",1997-04-08,"GLORYS",6.79777449059349,1.33639569600148
"GOM",1997-04-09,"GLORYS",6.79372769628646,1.32650804512549
"GOM",1997-04-10,"GLORYS",6.79069912732222,1.32206023462836
"GOM",1997-04-11,"GLORYS",6.78622966602818,1.32293028619751
"GOM",1997-04-12,"GLORYS",6.78534762546966,1.32354785837985
"GOM",1997-04-13,"GLORYS",6.78406127247967,1.32557327638735
"GOM",1997-04-14,"GLORYS",6.78289133321802,1.33065902202656
"GOM",1997-04-15,"GLORYS",6.77869353106026,1.33364069981053
"GOM",1997-04-16,"GLORYS",6.77643200381872,1.33277782649307
"GOM",1997-04-17,"GLORYS",6.77838447695752,1.31896444476832
"GOM",1997-04-18,"GLORYS",6.77854465014213,1.30541031696422
"GOM",1997-04-19,"GLORYS",6.75898458732576,1.29633466036951
"GOM",1997-04-20,"GLORYS",6.71786326893492,1.29313161467696
"GOM",1997-04-21,"GLORYS",6.68609792327146,1.29414874424021
"GOM",1997-04-22,"GLORYS",6.66038333565743,1.28969620586584
"GOM",1997-04-23,"GLORYS",6.64264026726372,1.28350356446684
"GOM",1997-04-24,"GLORYS",6.636102602661,1.28217622268442
"GOM",1997-04-25,"GLORYS",6.63239874614686,1.27452029675218
"GOM",1997-04-26,"GLORYS",6.62576864725822,1.26421479758152
"GOM",1997-04-27,"GLORYS",6.62375194856427,1.25780529315309
"GOM",1997-04-28,"GLORYS",6.61980324007413,1.25274915412127
"GOM",1997-04-29,"GLORYS",6.61659686436773,1.25047486093596
"GOM",1997-04-30,"GLORYS",6.61627439014714,1.24793490397206
"GOM",1997-05-01,"GLORYS",6.63198595630411,1.25016229369062
"GOM",1997-05-02,"GLORYS",6.65193483434431,1.25439139870452
"GOM",1997-05-03,"GLORYS",6.67192956822456,1.26132626554088
"GOM",1997-05-04,"GLORYS",6.69303213286721,1.26489484043889
"GOM",1997-05-05,"GLORYS",6.71399852880393,1.2695681720957
"GOM",1997-05-06,"GLORYS",6.73699643846192,1.2728659819808
"GOM",1997-05-07,"GLORYS",6.75823378884494,1.27573481664027
"GOM",1997-05-08,"GLORYS",6.77450350415041,1.27343193255981
"GOM",1997-05-09,"GLORYS",6.78531517320975,1.27031309543347
"GOM",1997-05-10,"GLORYS",6.79044934389449,1.26751630675052
"GOM",1997-05-11,"GLORYS",6.79722127886866,1.2633783909722
"GOM",1997-05-12,"GLORYS",6.81000165121633,1.25780484731688
"GOM",1997-05-13,"GLORYS",6.82776447550639,1.25220427761749
"GOM",1997-05-14,"GLORYS",6.8436531565782,1.24928523991255
"GOM",1997-05-15,"GLORYS",6.86099473635356,1.2421094322531
"GOM",1997-05-16,"GLORYS",6.87998183246752,1.23734133077057
"GOM",1997-05-17,"GLORYS",6.90619034206706,1.23183566071324
"GOM",1997-05-18,"GLORYS",6.93562430499376,1.22222632919605
"GOM",1997-05-19,"GLORYS",6.95805134708941,1.21397325021786
"GOM",1997-05-20,"GLORYS",6.97218583498387,1.20885865260773
"GOM",1997-05-21,"GLORYS",6.98323317391794,1.20528146714914
"GOM",1997-05-22,"GLORYS",6.99432498733432,1.19574214268082
"GOM",1997-05-23,"GLORYS",7.00611748263556,1.18592231259147
"GOM",1997-05-24,"GLORYS",7.01245544044039,1.17737749957632
"GOM",1997-05-25,"GLORYS",7.01268477155064,1.16847080337461
"GOM",1997-05-26,"GLORYS",7.01056083227169,1.16170984988008
"GOM",1997-05-27,"GLORYS",7.00937960556706,1.15504826700451
"GOM",1997-05-28,"GLORYS",7.0102200071706,1.1459901481318
"GOM",1997-05-29,"GLORYS",7.01518341847238,1.14067420751767
"GOM",1997-05-30,"GLORYS",7.01991749315133,1.13827891187647
"GOM",1997-05-31,"GLORYS",7.02103591424652,1.13551313680732
"GOM",1997-06-01,"GLORYS",7.02358676794636,1.13440536221231
"GOM",1997-06-02,"GLORYS",7.03191602850236,1.13465873136765
"GOM",1997-06-03,"GLORYS",7.04359492171477,1.13211797660204
"GOM",1997-06-04,"GLORYS",7.06427410847879,1.13067472007827
"GOM",1997-06-05,"GLORYS",7.0917407754299,1.1307054796878
"GOM",1997-06-06,"GLORYS",7.11507526114727,1.13599767644727
"GOM",1997-06-07,"GLORYS",7.13236249434925,1.14295316782162
"GOM",1997-06-08,"GLORYS",7.14584637974498,1.15061713416935
"GOM",1997-06-09,"GLORYS",7.1574575198179,1.15626927906304
"GOM",1997-06-10,"GLORYS",7.16584959195528,1.1512262620409
"GOM",1997-06-11,"GLORYS",7.16698706218962,1.13848552323376
"GOM",1997-06-12,"GLORYS",7.15927736056333,1.13263970078717
"GOM",1997-06-13,"GLORYS",7.13903915813203,1.12057226304421
"GOM",1997-06-14,"GLORYS",7.11488897308908,1.10698861000435
"GOM",1997-06-15,"GLORYS",7.10592464123618,1.11016827103891
"GOM",1997-06-16,"GLORYS",7.10583433296409,1.11715214175901
"GOM",1997-06-17,"GLORYS",7.1004489543121,1.11641218495749
"GOM",1997-06-18,"GLORYS",7.09461762450334,1.11594502309117
"GOM",1997-06-19,"GLORYS",7.10158219594717,1.10946526454753
"GOM",1997-06-20,"GLORYS",7.11207067392235,1.10254917161429
"GOM",1997-06-21,"GLORYS",7.12852316417216,1.10017251990105
"GOM",1997-06-22,"GLORYS",7.13729343432682,1.08891455705908
"GOM",1997-06-23,"GLORYS",7.14206490902542,1.08408328345864
"GOM",1997-06-24,"GLORYS",7.1617731634592,1.08330883459597
"GOM",1997-06-25,"GLORYS",7.17860527396891,1.07797868021732
"GOM",1997-06-26,"GLORYS",7.19015290098613,1.06877610839336
"GOM",1997-06-27,"GLORYS",7.20061598623419,1.06362919458566
"GOM",1997-06-28,"GLORYS",7.21124347326613,1.06134431516995
"GOM",1997-06-29,"GLORYS",7.22024521892011,1.05519383803048
"GOM",1997-06-30,"GLORYS",7.22527566534935,1.04576209635734
"GOM",1997-07-01,"GLORYS",7.22922577655844,1.03638949918623
"GOM",1997-07-02,"GLORYS",7.23007816386361,1.02650733499025
"GOM",1997-07-03,"GLORYS",7.22819836429089,1.01779870856764
"GOM",1997-07-04,"GLORYS",7.22499622958703,1.01041053329875
"GOM",1997-07-05,"GLORYS",7.22185404773852,1.00587162431671
"GOM",1997-07-06,"GLORYS",7.22265917349872,1.00466077040716
"GOM",1997-07-07,"GLORYS",7.22728246852382,1.00280795163732
"GOM",1997-07-08,"GLORYS",7.23077321695684,0.999303982501307
"GOM",1997-07-09,"GLORYS",7.23532806793389,0.997363213763415
"GOM",1997-07-10,"GLORYS",7.24260593287518,1.00146410503086
"GOM",1997-07-11,"GLORYS",7.25032411650656,1.00650513113634
"GOM",1997-07-12,"GLORYS",7.26444447844474,1.01277841064763
"GOM",1997-07-13,"GLORYS",7.28131397427392,1.02013862577012
"GOM",1997-07-14,"GLORYS",7.29681103675122,1.02842237284442
"GOM",1997-07-15,"GLORYS",7.31070772852741,1.03719601485664
"GOM",1997-07-16,"GLORYS",7.32374212369753,1.04529324766757
"GOM",1997-07-17,"GLORYS",7.33600032903785,1.04355215351954
"GOM",1997-07-18,"GLORYS",7.34568581415739,1.03623370254114
"GOM",1997-07-19,"GLORYS",7.3557106970822,1.02967692647504
"GOM",1997-07-20,"GLORYS",7.36946766776157,1.0325308635622
"GOM",1997-07-21,"GLORYS",7.3871945333389,1.03702901154938
"GOM",1997-07-22,"GLORYS",7.40114482289794,1.0301876838311
"GOM",1997-07-23,"GLORYS",7.4138560556952,1.0255436634563
"GOM",1997-07-24,"GLORYS",7.42751493894985,1.02306676599362
"GOM",1997-07-25,"GLORYS",7.44077794859634,1.02236137620208
"GOM",1997-07-26,"GLORYS",7.45991325286542,1.03784879330873
"GOM",1997-07-27,"GLORYS",7.48189151631614,1.06311917663323
"GOM",1997-07-28,"GLORYS",7.48993216543988,1.06408344438759
"GOM",1997-07-29,"GLORYS",7.49013539178293,1.0553687207494
"GOM",1997-07-30,"GLORYS",7.5012427180259,1.07105480921068
"GOM",1997-07-31,"GLORYS",7.51290536156509,1.08511476048939
"GOM",1997-08-01,"GLORYS",7.51810445767147,1.08528045776844
"GOM",1997-08-02,"GLORYS",7.51792240648141,1.07387826189781
"GOM",1997-08-03,"GLORYS",7.51685690466379,1.06157157007716
"GOM",1997-08-04,"GLORYS",7.52186829046937,1.05154520533817
"GOM",1997-08-05,"GLORYS",7.53108310837277,1.04688539807505
"GOM",1997-08-06,"GLORYS",7.54695274145387,1.05572995606729
"GOM",1997-08-07,"GLORYS",7.57137460010359,1.07741975099132
"GOM",1997-08-08,"GLORYS",7.59063759980174,1.09197868771447
"GOM",1997-08-09,"GLORYS",7.60397331517096,1.0972909558639
"GOM",1997-08-10,"GLORYS",7.61526620870381,1.10630387624512
"GOM",1997-08-11,"GLORYS",7.62379234650231,1.10105455352519
"GOM",1997-08-12,"GLORYS",7.62778198512303,1.08154962383389
"GOM",1997-08-13,"GLORYS",7.63579017165079,1.07538904740307
"GOM",1997-08-14,"GLORYS",7.63833963113024,1.05101195928527
"GOM",1997-08-15,"GLORYS",7.64037607538447,1.03470008559489
"GOM",1997-08-16,"GLORYS",7.64441369448094,1.02469659249394
"GOM",1997-08-17,"GLORYS",7.64271451926185,1.00419351706967
"GOM",1997-08-18,"GLORYS",7.63853014640955,0.986638632105409
"GOM",1997-08-19,"GLORYS",7.64208298887131,0.985076516660098
"GOM",1997-08-20,"GLORYS",7.65064299083629,0.993593254528445
"GOM",1997-08-21,"GLORYS",7.65431862208195,0.995831509021387
"GOM",1997-08-22,"GLORYS",7.65371178432237,0.994930985903072
"GOM",1997-08-23,"GLORYS",7.66231904875107,1.02245206176476
"GOM",1997-08-24,"GLORYS",7.66910298435674,1.04082201729881
"GOM",1997-08-25,"GLORYS",7.6718408367767,1.05037581059042
"GOM",1997-08-26,"GLORYS",7.67911092715916,1.06515389375958
"GOM",1997-08-27,"GLORYS",7.69185461566168,1.0839648790405
"GOM",1997-08-28,"GLORYS",7.70647810052126,1.08701386791184
"GOM",1997-08-29,"GLORYS",7.72088002056056,1.08460964058898
"GOM",1997-08-30,"GLORYS",7.74144843502081,1.10289873552539
"GOM",1997-08-31,"GLORYS",7.76316138407169,1.12755815732695
"GOM",1997-09-01,"GLORYS",7.78046061445982,1.13940739974029
"GOM",1997-09-02,"GLORYS",7.79284019323213,1.13725477321877
"GOM",1997-09-03,"GLORYS",7.79369329579304,1.10930181505988
"GOM",1997-09-04,"GLORYS",7.79200753954334,1.09625162467391
"GOM",1997-09-05,"GLORYS",7.80861384928341,1.14367525974626
"GOM",1997-09-06,"GLORYS",7.81423703370067,1.15902928547065
"GOM",1997-09-07,"GLORYS",7.80229633897256,1.11903430869204
"GOM",1997-09-08,"GLORYS",7.78964440441315,1.07832298841173
"GOM",1997-09-09,"GLORYS",7.79016444081286,1.07532657983021
"GOM",1997-09-10,"GLORYS",7.80317556237899,1.10831347297773
"GOM",1997-09-11,"GLORYS",7.82414335781899,1.16132556950706
"GOM",1997-09-12,"GLORYS",7.84025995579758,1.19920252213603
"GOM",1997-09-13,"GLORYS",7.84146023026321,1.1965520625931
"GOM",1997-09-14,"GLORYS",7.84356653942998,1.20092430757365
"GOM",1997-09-15,"GLORYS",7.84792310194703,1.21256717690037
"GOM",1997-09-16,"GLORYS",7.84639048806045,1.20941898058801
"GOM",1997-09-17,"GLORYS",7.84736424236628,1.21394199961206
"GOM",1997-09-18,"GLORYS",7.84992004635247,1.21744911907369
"GOM",1997-09-19,"GLORYS",7.84438436385065,1.1972637334302
"GOM",1997-09-20,"GLORYS",7.83375476183,1.1652458788746
"GOM",1997-09-21,"GLORYS",7.81332746498387,1.10974025135919
"GOM",1997-09-22,"GLORYS",7.8179316947915,1.13122312917041
"GOM",1997-09-23,"GLORYS",7.80763797998888,1.10337775659704
"GOM",1997-09-24,"GLORYS",7.77977968961977,1.0285652176395
"GOM",1997-09-25,"GLORYS",7.77212852044372,0.999999003025818
"GOM",1997-09-26,"GLORYS",7.75373205513853,0.94930057538055
"GOM",1997-09-27,"GLORYS",7.74235797847167,0.922082382462496
"GOM",1997-09-28,"GLORYS",7.73644693233145,0.912612507280217
"GOM",1997-09-29,"GLORYS",7.72535512810268,0.885029519176522
"GOM",1997-09-30,"GLORYS",7.70304451328711,0.831455692304337
"GOM",1997-10-01,"GLORYS",7.67984056059336,0.789938722698393
"GOM",1997-10-02,"GLORYS",7.68942231295885,0.783097464930311
"GOM",1997-10-03,"GLORYS",7.70894992925758,0.793608202872141
"GOM",1997-10-04,"GLORYS",7.72396573671256,0.795471151243356
"GOM",1997-10-05,"GLORYS",7.73840716670703,0.797433947848014
"GOM",1997-10-06,"GLORYS",7.75155588749057,0.79994391194546
"GOM",1997-10-07,"GLORYS",7.76537141312983,0.808767220876998
"GOM",1997-10-08,"GLORYS",7.77940075291834,0.830670214084897
"GOM",1997-10-09,"GLORYS",7.78127209253624,0.845453981925342
"GOM",1997-10-10,"GLORYS",7.77734737267614,0.852796354432545
"GOM",1997-10-11,"GLORYS",7.76880785265869,0.858354056703204
"GOM",1997-10-12,"GLORYS",7.76750030499203,0.882749054197177
"GOM",1997-10-13,"GLORYS",7.76667048660087,0.901391339182262
"GOM",1997-10-14,"GLORYS",7.7643496700794,0.90800279059994
"GOM",1997-10-15,"GLORYS",7.76358476815196,0.923116235451312
