"EPU","date","source","BottomT.mean","BottomT.sd"
"SS",2023-03-05,"PSY",6.67219295100589,2.5733707023329
"SS",2023-03-06,"PSY",6.64903894849896,2.49978137049659
"SS",2023-03-07,"PSY",6.66097592225823,2.46503929084747
"SS",2023-03-08,"PSY",6.64639242249761,2.47466957733589
"SS",2023-03-09,"PSY",6.6063475284324,2.46636029409511
"SS",2023-03-10,"PSY",6.55582135972093,2.44384823579396
"SS",2023-03-11,"PSY",6.54850352193548,2.44289056067153
"SS",2023-03-12,"PSY",6.54909119894464,2.45469449350022
"SS",2023-03-13,"PSY",6.48615105571278,2.41032466251902
"SS",2023-03-14,"PSY",6.43217373029496,2.36728962640483
"SS",2023-03-15,"PSY",6.35886455934305,2.3701524075654
"SS",2023-03-16,"PSY",6.42465457708939,2.37653842965323
"SS",2023-03-17,"PSY",6.51114831169071,2.33062465307469
"SS",2023-03-18,"PSY",6.53398665768888,2.28355813500309
"SS",2023-03-19,"PSY",6.5719722876702,2.26831754570832
"SS",2023-03-20,"PSY",6.67461284392272,2.27299176319868
"SS",2023-03-21,"PSY",6.78266671114022,2.25617514482646
"SS",2023-03-22,"PSY",6.84132694837502,2.20274696723544
"SS",2023-03-23,"PSY",6.86125611132169,2.16477399083314
"SS",2023-03-24,"PSY",6.87519175884629,2.17035090302068
"SS",2023-03-25,"PSY",6.89965758972673,2.16726402590277
"SS",2023-03-26,"PSY",6.8739845486805,2.15290871340618
"SS",2023-03-27,"PSY",6.8788939329086,2.16382756262815
"SS",2023-03-28,"PSY",6.90305566382093,2.17832773634468
"SS",2023-03-29,"PSY",6.93018659031008,2.18196261289213
"SS",2023-03-30,"PSY",6.96479238589454,2.18321259389719
"SS",2023-03-31,"PSY",7.03432247994753,2.1834488302158
"SS",2023-04-01,"PSY",7.07070226660298,2.16286369492349
"SS",2023-04-02,"PSY",7.10584754574276,2.1646006700181
"SS",2023-04-03,"PSY",7.15304964656866,2.16484307493812
"SS",2023-04-04,"PSY",7.17956719101039,2.13717866313216
"SS",2023-04-05,"PSY",7.21138138671904,2.12464572841514
"SS",2023-04-06,"PSY",7.25005434726722,2.14459021986151
"SS",2023-04-07,"PSY",7.29192084445845,2.17506066118133
"SS",2023-04-08,"PSY",7.35722413315439,2.20903086603789
"SS",2023-04-09,"PSY",7.41338659955333,2.23216702759718
"SS",2023-04-10,"PSY",7.46513718197612,2.23825567129413
"SS",2023-04-11,"PSY",7.50578309232211,2.23851459300925
"SS",2023-04-12,"PSY",7.55833017307779,2.2473247555784
"SS",2023-04-13,"PSY",7.61514620023774,2.26486612378146
"SS",2023-04-14,"PSY",7.65140993338226,2.25929658378732
"SS",2023-04-15,"PSY",7.67476811436038,2.25138919159441
"SS",2023-04-16,"PSY",7.68357118586737,2.25244329750855
"SS",2023-04-17,"PSY",7.67934396271444,2.26351951456179
"SS",2023-04-18,"PSY",7.65801741540545,2.27846878064082
"SS",2023-04-19,"PSY",7.63695490653213,2.28094029378991
"SS",2023-04-20,"PSY",7.62904624136725,2.28078277483764
"SS",2023-04-21,"PSY",7.62002546530365,2.26847255029827
"SS",2023-04-22,"PSY",7.57953294148292,2.25385763247477
"SS",2023-04-23,"PSY",7.523685256565,2.23116063860483
"SS",2023-04-24,"PSY",7.47010958082058,2.20981053416301
"SS",2023-04-25,"PSY",7.42577628873021,2.19816638523827
"SS",2023-04-26,"PSY",7.40717309544352,2.18227698760982
"SS",2023-04-27,"PSY",7.41644330601611,2.16569540741896
"SS",2023-04-28,"PSY",7.43851012183047,2.14546330812852
"SS",2023-04-29,"PSY",7.46352874443977,2.13624690007759
"SS",2023-04-30,"PSY",7.48533091427924,2.11504760797588
"SS",2023-05-01,"PSY",7.47778154636376,2.08200619295609
"SS",2023-05-02,"PSY",7.44426290299356,2.07320860738768
"SS",2023-05-03,"PSY",7.43729525432695,2.06916421815697
"SS",2023-05-04,"PSY",7.40504650673028,2.08156073345925
"SS",2023-05-05,"PSY",7.36929376499414,2.09994567403432
"SS",2023-05-06,"PSY",7.33297264778772,2.1122599213809
"SS",2023-05-07,"PSY",7.34722639009047,2.13600936710093
"SS",2023-05-08,"PSY",7.38523268677111,2.14715902923378
"SS",2023-05-09,"PSY",7.43874279222326,2.14354766077897
"SS",2023-05-10,"PSY",7.49310205924714,2.13099221793687
"SS",2023-05-11,"PSY",7.54099347325489,2.11665618317103
"SS",2023-05-12,"PSY",7.5662124702295,2.10662418020632
"SS",2023-05-13,"PSY",7.59413184380486,2.10085395690237
"SS",2023-05-14,"PSY",7.63657116889954,2.08331572756451
"SS",2023-05-15,"PSY",7.68355071386903,2.06038454614749
"SS",2023-05-16,"PSY",7.71834527972966,2.02536935438219
"SS",2023-05-17,"PSY",7.75919364395574,1.99827981819598
"SS",2023-05-18,"PSY",7.8323183388701,1.96820666992648
"SS",2023-05-19,"PSY",7.86623878064363,1.94933058558484
"SS",2023-05-20,"PSY",7.87672335033381,1.9264868309575
"SS",2023-05-21,"PSY",7.90404548086156,1.89742767953744
"SS",2023-05-22,"PSY",7.9311067494643,1.86280237222691
"SS",2023-05-23,"PSY",7.95134524902459,1.84388294947404
"SS",2023-05-24,"PSY",7.95115147466245,1.83689573510255
"SS",2023-05-25,"PSY",7.96263445663092,1.81511963571569
"SS",2023-05-26,"PSY",7.98314613024995,1.79188524215387
"SS",2023-05-27,"PSY",7.99830903132606,1.77080996681013
"SS",2023-05-28,"PSY",8.02383956746929,1.74190191208945
"SS",2023-05-29,"PSY",8.06074485391209,1.71158800698226
"SS",2023-05-30,"PSY",8.07553736879605,1.69588849868694
"SS",2023-05-31,"PSY",8.08308269937007,1.70732673731737
"SS",2023-06-01,"PSY",8.08144061146251,1.67968535769113
"SS",2023-06-02,"PSY",8.09664439343775,1.64325908781072
"SS",2023-06-03,"PSY",8.11443858200751,1.62501655472941
"SS",2023-06-04,"PSY",8.14387380017675,1.61226890562953
"SS",2023-06-05,"PSY",8.18476639713367,1.60308441564261
"SS",2023-06-06,"PSY",8.21713088455633,1.60007060812701
"SS",2023-06-07,"PSY",8.24578567623867,1.57562017637648
"SS",2023-06-08,"PSY",8.27461419439045,1.55356014278283
"SS",2023-06-09,"PSY",8.29888853143429,1.54772543525159
"SS",2023-06-10,"PSY",8.31322980783387,1.55186754830632
"SS",2023-06-11,"PSY",8.3065049918703,1.55411214790484
"SS",2023-06-12,"PSY",8.30323831345499,1.55027688906408
"SS",2023-06-13,"PSY",8.30488790591408,1.54284648638276
"SS",2023-06-14,"PSY",8.30641253098198,1.54334294700659
"SS",2023-06-15,"PSY",8.32070333114869,1.5595855125956
"SS",2023-06-16,"PSY",8.34998408021909,1.56921617262538
"SS",2023-06-17,"PSY",8.38746258486872,1.56930741639978
"SS",2023-06-18,"PSY",8.4462932183747,1.58345517741418
"SS",2023-06-19,"PSY",8.48257421140184,1.59487498308437
"SS",2023-06-20,"PSY",8.49596733271738,1.57501628562075
"SS",2023-06-21,"PSY",8.49839335984228,1.56478162599066
"SS",2023-06-22,"PSY",8.49384234668176,1.56487617490234
